"eventID","m1","m2","m3","x1","x2","x3","y1","y2","y3","tEnd","x1[tEnd]","x2[tEnd]","x3[tEnd]","y1[tEnd]","y2[tEnd]","y3[tEnd]"
20414,5,12,13,-2.227306547421449,1.2647560240256956,1.6924491808403834,-0.8221073067296669,4.626325816406597,4.116779194775079,7.6470580588235295,-5.777849953706619,-1.7009379919904726,0.4963277054493548,7.8164695345832635,0.7714664023625809,4.371663313525883
20415,5,12,13,-2.227306547421449,1.2647560240256956,1.6924491808403834,-0.8221073067296669,4.626325816406597,4.116779194775079,8.235293294117648,-5.884915412416208,-1.9585187846183596,-0.24472715449591595,8.610228825922917,1.5790623588853514,3.9340884575254367
20416,5,12,13,-2.227306547421449,1.2647560240256956,1.6924491808403834,-0.8221073067296669,4.626325816406597,4.116779194775079,8.823528529411766,-5.959948528710515,-1.5877497048313465,-1.6025172614696286,9.406975373506178,3.0155338139865804,2.9579863641844093
20417,5,12,13,-2.227306547421449,1.2647560240256956,1.6924491808403834,-0.8221073067296669,4.626325816406597,4.116779194775079,9.411763764705883,-6.017260744747259,-2.4791159765724924,-1.826696253245145,10.194933897578512,1.7136383026025377,4.554855867399957
20418,5,12,13,-2.227306547421449,1.2647560240256956,1.6924491808403834,-0.8221073067296669,4.626325816406597,4.116779194775079,9.999999,-6.0405459336013125,-3.353028025940686,-2.0951741633506646,10.955551849835311,1.3138194024048995,5.3646461623605886
20501,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,0.,-2.1809771370567224,0.09015930559103857,4.751625619920773,1.6636107135201765,-1.1088615476598789,4.936520584962423
20502,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,0.5882352352941177,-2.247957686244507,0.07149115149251156,4.71637717997824,1.8040108419460963,-1.0264566291853332,4.901963433044922
20503,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,1.1764704705882354,-2.4394084479062443,0.020634283971101383,4.608377285051964,2.2141194374646083,-0.7820268454345184,4.797549565181952
20504,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,1.764705705882353,-2.730699245932859,-0.047864533830696276,4.420510071960857,2.8643737603157726,-0.3819545340887123,4.620931223015322
20505,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,2.352940941176471,-3.0908034845908072,-0.1110698815665675,4.139390791059918,3.714587402592122,0.16839796809952592,4.367566813218705
20506,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,2.9411761764705884,-3.4911968803488307,-0.13458699706396898,3.741049296935046,4.720688841679197,0.8700937180392679,4.028796565148498
20507,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,3.529411411764706,-3.912365497337058,-0.05558603956774681,3.175299233754731,5.838882906123347,1.737440824458633,3.5865215604716765
20508,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,4.117646647058824,-4.346584061812997,0.3093852530919648,2.2813491428278434,7.028113953036053,2.8055326459714616,3.005041879719802
20509,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,4.705881882352942,-4.792626315769463,1.604860622521776,0.47429342434965754,8.24728395956703,2.9187214369973233,3.3468280524092715
20510,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,5.294117117647059,-5.224312030114014,1.348286320405271,0.056824909516484126,9.451630150713019,1.875990882333044,4.793206021721753
20511,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,5.882352352941177,-5.616401307801722,0.8035855099616249,-0.13129215672406214,10.627626621890723,1.3040308998033974,5.840046294400047
20512,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,6.470587588235295,-5.963349916310512,0.20168325552412292,-0.2983244146093885,11.774558271623068,0.957970835126819,6.710139272188876
20513,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,7.058822823529412,-6.265624918898879,-0.4189787992399762,-0.4755372024083461,12.89283279673141,0.7588929350809405,7.473529085647651
20514,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,7.6470580588235295,-6.525661755206117,-1.0451275702165557,-0.6716375259223426,13.982839326303717,0.6693655865190541,8.162564143976688
20515,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,8.235293294117648,-6.7465207636514855,-1.670683642537803,-0.8892589058803847,15.044818893492018,0.6679801288278936,8.795292427899765
20516,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,8.823528529411766,-6.931391703706022,-2.292358009925611,-1.1289055859816195,16.078900396859304,0.74112767416703,9.382927663093017
20517,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,9.411763764705883,-7.08340959445865,-2.9081399396895296,-1.3902464686626488,17.085157779950716,0.8795748506521464,9.932910157848
20518,5,12,13,-2.1809771370567224,1.6636107135201765,0.09015930559103857,-1.1088615476598789,4.751625619920773,4.936520584962423,9.999999,-7.205591997170049,-3.5166633368742097,-1.67262095162641,18.063661035959854,1.0767977780192213,10.450369452541779
20601,5,12,13,-2.1486693367844225,1.10983963335998,1.3164302109489041,-1.9581048310950964,3.0016094695036957,3.4411878994379093,0.,-2.1486693367844225,1.3164302109489041,3.0016094695036957,1.10983963335998,-1.9581048310950964,3.4411878994379093
20602,5,12,13,-2.1486693367844225,1.10983963335998,1.3164302109489041,-1.9581048310950964,3.0016094695036957,3.4411878994379093,0.5882352352941177,-2.1566343501018586,1.3073830434196536,2.9571947878544305,1.2030283246150903,-1.8635448276295323,3.367490160622172
20603,5,12,13,-2.1486693367844225,1.10983963335998,1.3164302109489041,-1.9581048310950964,3.0016094695036957,3.4411878994379093,1.1764704705882354,-2.1744532090357933,1.2834469035064626,2.8185208651035176,1.4813600895726624,-1.570943034677952,3.1387222275761215
20604,5,12,13,-2.1486693367844225,1.10983963335998,1.3164302109489041,-1.9581048310950964,3.0016094695036957,3.4411878994379093,1.764705705882353,-2.183178836397392,1.257011285948647,2.5658673247767405,1.9390981676317722,-1.045612581839061,2.725574900485192
20605,5,12,13,-2.1486693367844225,1.10983963335998,1.3164302109489041,-1.9581048310950964,3.0016094695036957,3.4411878994379093,2.352940941176471,-2.151491242474426,1.2693631550825548,2.144792655520002,2.556630000737175,-0.17594132132906917,2.034178467554852
20701,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,0.,-1.0157989225841981,1.656360026051873,4.660494358504843,1.7587803581501342,-0.20820898657380615,4.239889426513516
20702,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,0.5882352352941177,-1.1126928533276892,1.637811243776744,4.598838578667463,1.8927493705832397,-0.09676247930371704,4.170666640347895
20703,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,1.1764704705882354,-1.3890988052304654,1.5950471644786322,4.405150643957943,2.27976946077637,0.24063196717375254,3.95673449415869
20704,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,1.764705705882353,-1.8085346730613763,1.5729152684855359,4.045949813420581,2.8789236693965607,0.8215737896382693,3.5737457818303975
20705,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,2.352940941176471,-2.326212866373256,1.7048868996584121,3.408149805693574,3.6295974632248797,1.7215005914678472,2.9436215905281244
20706,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,2.9411761764705884,-2.8926287372242596,2.439119168131989,2.0913281998785456,4.449876827933442,1.7550024081642008,3.1538877134139724
20707,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,3.529411411764706,-3.416542619279528,1.6952415900475997,2.0360675587821864,5.2853635896987585,0.900106469468644,4.220640339513448
20708,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,4.117646647058824,-3.8675010463676105,0.9468076856134796,1.9026570287398976,6.150736606580555,0.5400697611982296,4.864445743556487
20709,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,4.705881882352942,-4.242447164646243,0.2266101541449303,1.6754479522930987,7.045217273401862,0.4366589452220098,5.304425405554496
20710,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,5.294117117647059,-4.540685330259593,-0.4590122895624049,1.3584450596857665,7.960180463165613,0.5256870339854285,5.600476795644013
20711,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,5.882352352941177,-4.763473980988005,-1.1037675329852923,0.9531642024906906,8.884307968509187,0.7830397721963702,5.776597714073701
20712,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,6.470587588235295,-4.914870236416148,-1.698269000968246,0.45728500579270426,9.805666944243812,1.204322966699434,5.83935840449485
20713,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,7.058822823529412,-5.00273905640113,-2.226064544653659,-0.13795290593393716,10.71351899315018,1.8031535866239732,5.778973817571667
20714,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,7.6470580588235295,-5.0393787659614455,-2.6515232486217233,-0.8583468448005996,11.600719470785869,2.6247611608222563,5.556001190362576
20715,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,8.235293294117648,-5.041334085043469,-2.8444695352008424,-1.8163571582043263,12.46682158105547,3.8350429039569285,5.018335368577741
20716,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,8.823528529411766,-5.028401427911417,-3.08078718859762,-2.7500401092804116,13.31894214704781,3.6376942198983055,5.823623898262451
20717,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,9.411763764705883,-5.0034455501045105,-4.018011362128037,-3.04822920505528,14.144443806057797,3.2186561776846867,6.876567844150103
20718,5,12,13,-1.0157989225841981,1.7587803581501342,1.656360026051873,-0.20820898657380615,4.660494358504843,4.239889426513516,9.999999,-4.961404703429524,-4.87313299486751,-3.431304811249925,14.928136351131053,3.1464740407015235,7.652026693039045
20801,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,0.,-1.5938224523415299,1.4258495254815777,4.616723107704727,1.0661710099906305,-0.7224330216745676,4.599301488917257
20802,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,0.5882352352941177,-1.6994618126957615,1.3961557396524527,4.573947254775759,1.1729691741805555,-0.6365616428868421,4.5444555819765435
20803,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,1.1764704705882354,-2.004088760662345,1.3153066786215961,4.44160083312769,1.483260651022941,-0.3787706988540157,4.377109842228602
20804,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,1.764705705882353,-2.4758142376923864,1.2082007842532625,4.205923519658544,1.9698252959555336,0.05445523320208054,4.087500871385882
20805,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,2.352940941176471,-3.074100796576349,1.1221298586242663,3.8351010099086267,2.5947147748474593,0.6796452122547464,3.652908122787521
20806,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,2.9411761764705884,-3.7593644804441473,1.168242613744527,3.2390178498089326,3.314260047587647,1.5534498539747272,3.0147692097373406
20807,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,3.529411411764706,-4.4944391209713155,2.206028756796775,1.6377300235219265,4.079892755337511,2.3367774701659463,2.4813769971579447
20808,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,4.117646647058824,-5.217589864137817,1.796330201663841,1.2979205244405982,4.851612216688292,1.0304979040151887,3.8957802916808837
20809,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,4.705881882352942,-5.896291786066063,1.1109093116578685,1.1509388332538,5.637981281780944,0.4247005551078145,4.681451549225281
20810,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,5.294117117647059,-6.530613983609829,0.4046832540330166,0.9722206067032737,6.444435022781887,0.09407593147044638,5.230258978119686
20811,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,5.882352352941177,-7.12270984643691,-0.29830273088124704,0.7474618302591451,7.2700085669724155,-0.05236671442030096,5.626055293876606
20812,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,6.470587588235295,-7.674961676209327,-0.9888207725974557,0.4740231148971615,8.111627464308635,-0.05202662923146664,5.903506207634335
20813,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,7.058822823529412,-8.18996095745755,-1.6606549461494482,0.15075758050521768,8.965594471702703,0.07730309981992198,6.079340985570557
20814,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,7.6470580588235295,-8.67063774327843,-2.30772266784693,-0.22417269434761306,9.828218987761861,0.3282767662411859,6.160736122146573
20815,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,8.235293294117648,-9.120372584070342,-2.9224161845527767,-0.6545268845972249,10.69615101235312,0.701340916017142,6.147705779490041
20816,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,8.823528529411766,-9.543072993740523,-3.4933762616355057,-1.1478552527308883,11.566608861775489,1.2053432496463983,6.032481168107078
20817,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,9.411763764705883,-9.943223482254476,-4.000437590038381,-1.7200630040787654,12.43756610262795,1.8622946227051433,5.7950604314139795
20818,5,12,13,-1.5938224523415299,1.0661710099906305,1.4258495254815777,-0.7224330216745676,4.616723107704727,4.599301488917257,9.999999,-10.325948006483744,-4.397561082005098,-2.411130475436857,13.307915169374102,2.724378504560188,5.3874640751888485
20901,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,0.,-2.6245455153708845,0.969824194870482,3.7267324463160745,1.7974362776733364,-0.3403256429698627,3.628220464315469
20902,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,0.5882352352941177,-2.676717720864173,0.9832228295889243,3.656095449677594,1.8718026658805853,-0.23508057838868923,3.548811352262342
20903,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,1.1764704705882354,-2.828570007721106,1.036406364421851,3.432142819025535,2.0879657937601106,0.09255878941744655,3.2982727677893156
20904,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,1.764705705882353,-3.0659232228441424,1.1871782668244932,3.001326217698605,2.424328599791113,0.6976048812950377,2.822188717075271
20905,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,2.352940941176471,-3.3621663669130437,1.9515815014157947,1.8873673050235444,2.839666842916791,1.6852020558560972,2.018416209487679
20906,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,2.9411761764705884,-3.6624170021991636,1.096432982330328,2.156789011681909,3.2894567681611444,0.5191187670364457,3.2250297012090945
20907,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,3.529411411764706,-3.9468663368781987,0.41884626521842616,2.1653349658700023,3.8034963387680514,0.1186837533029525,3.7517932046584415
20908,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,4.117646647058824,-4.207796276518444,-0.17535914225496163,2.012865585326842,4.397361958161271,0.014276004349869236,4.037157957887737
20909,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,4.705881882352942,-4.432337259966022,-0.6986026537576085,1.7196599344848922,5.069978026271035,0.13779771210789651,4.147872583637366
20910,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,5.294117117647059,-4.60770088433516,-1.1416022149064937,1.2828254909408874,5.811342589147213,0.47566956887692574,4.100779786267575
20911,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,5.882352352941177,-4.724878093481212,-1.4722379866058357,0.6766346406395948,6.6049535002331705,1.0509840491132185,3.880641063570351
20912,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,6.470587588235295,-4.784669378941453,-1.5822790208857491,-0.19463590680312365,7.429698322181478,1.9714624512715575,3.396609133898743
20913,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,7.058822823529412,-4.8078083807282725,-1.6374265688930796,-1.1713969765302041,8.262837674441117,2.0341531588606117,3.7689690106092044
20914,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,7.6470580588235295,-4.787845009591072,-2.648514941247231,-1.3133106715379035,9.070419303044646,1.5270041964266905,4.736412921616384
20915,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,8.235293294117648,-4.696618134687611,-3.513940995263637,-1.631840173818294,9.829085136822252,1.434853479132618,5.389769443522815
20916,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,8.823528529411766,-4.52655853942128,-4.279898744678107,-2.078938678155678,10.517586025094458,1.585083013482885,5.890550648627587
20917,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,9.411763764705883,-4.282127035413452,-4.957945978702309,-2.636993572937439,11.113044639623137,1.9308784348534505,6.286714120983084
20918,5,12,13,-2.6245455153708845,1.7974362776733364,0.969824194870482,-0.3403256429698627,3.7267324463160745,3.628220464315469,9.999999,-3.979263655288442,-5.5467843945287605,-3.297131015786149,11.594360672363264,2.46197607610238,6.593431549971113
21001,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,0.,-1.5538046025237993,1.3097761741639968,3.725435615331992,1.1678656240145753,-0.8973818873925206,4.406172619403578
21002,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,0.5882352352941177,-1.6378476567687459,1.2815953998738108,3.680417347476899,1.2951786149902944,-0.7962674740152048,4.338330079596489
21003,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,1.1764704705882354,-1.8778720954733863,1.205068970165305,3.5395444891047103,1.6680601720557509,-0.4892274034703692,4.129398765154624
21004,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,1.764705705882353,-2.2416963254100697,1.1066315496445096,3.2819567756477945,2.2603004657302033,0.04035798037165017,3.7595957303527636
21005,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,2.352940941176471,-2.6879040112379378,1.0509303388483413,2.851456161627423,3.029035155709317,0.8481470683763032,3.174210788187042
21006,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,2.9411761764705884,-3.1805162603680843,1.4837242939582578,1.8406004633525352,3.91024233028514,2.2207013044358517,2.109103129281609
21007,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,3.529411411764706,-3.6571554486996387,1.542665722722548,1.0567129724113336,4.815124367439953,0.8790145838368145,3.592455197836778
21008,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,4.117646647058824,-4.032056070048588,0.9300565102777114,0.7917591400641473,5.728597738870843,0.24341383132354721,4.465232290657009
21009,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,4.705881882352942,-4.283297934531478,0.2827420701149597,0.4714360297158807,6.651467003710321,-0.10058841369170507,5.108424862759346
21010,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,5.294117117647059,-4.3983193565745795,-0.3740911688858034,0.0802364618402565,7.569764705588535,-0.25369573359981795,5.617021695278741
21011,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,5.882352352941177,-4.365150776781994,-1.0314357061984234,-0.3865499827171705,8.459474151982214,-0.2560551831358485,6.0342167960215285
21012,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,6.470587588235295,-4.1724986912043205,-1.684536379557404,-0.9318037695692639,9.284441126673034,-0.12714562060871837,6.38946565605636
21013,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,7.058822823529412,-3.8148664348086614,-2.3303835062629625,-1.5558744366955914,9.991119888715955,0.12376829438950816,6.7102424957381
21014,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,7.6470580588235295,-3.306400541892707,-2.9669244628140725,-2.251333249568044,10.503998175068258,0.4938315591458692,7.027375257882782
21015,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,8.235293294117648,-2.706485894229022,-3.5927403621768295,-2.9929112727844083,10.734161189048532,0.9849726045104068,7.373406346663528
21016,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,8.823528529411766,-2.1396936179010355,-4.206658819431876,-3.7296155664004678,10.621864144230152,1.6032170065441103,7.767168528628676
21017,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,9.411763764705883,-1.762228494218068,-4.806761028059511,-4.397701117353604,10.197298682385172,2.35904532030834,8.190613181810514
21018,5,12,13,-1.5538046025237993,1.1678656240145753,1.3097761741639968,-0.8973818873925206,3.725435615331992,4.406172619403578,9.999999,-1.6821465078431517,-5.388252240955065,-4.9517631345920945,9.5806675331352,3.2701255694699403,8.587025024396642
21101,5,12,13,-1.340614665326369,1.197941492907514,1.3795162358106876,-0.46474584238856,3.3795748405242296,4.528446888923597,0.,-1.340614665326369,1.3795162358106876,3.3795748405242296,1.197941492907514,-0.46474584238856,4.528446888923597
21102,5,12,13,-1.340614665326369,1.197941492907514,1.3795162358106876,-0.46474584238856,3.3795748405242296,4.528446888923597,0.5882352352941177,-1.4580186165918645,1.3368596086097957,3.3310641445891065,1.3421257894239478,-0.3478251881828368,4.4462449462578
21103,5,12,13,-1.340614665326369,1.197941492907514,1.3795162358106876,-0.46474584238856,3.3795748405242296,4.528446888923597,1.1764704705882354,-1.789865887335053,1.2217616829869702,3.177111018609742,1.7607041379507244,0.00861547658911381,4.191188958228993
21104,5,12,13,-1.340614665326369,1.197941492907514,1.3795162358106876,-0.46474584238856,3.3795748405242296,4.528446888923597,1.764705705882353,-2.284423604410581,1.0774470051417913,2.8855615498978398,2.414022985858748,0.6331129995590228,3.730216880782341
21105,5,12,13,-1.340614665326369,1.197941492907514,1.3795162358106876,-0.46474584238856,3.3795748405242296,4.528446888923597,2.352940941176471,-2.8806124386824874,1.036881606315737,2.341977122484404,3.238116400047473,1.6454252598256973,2.9484039388210586
21106,5,12,13,-1.340614665326369,1.197941492907514,1.3795162358106876,-0.46474584238856,3.3795748405242296,4.528446888923597,2.9411761764705884,-3.5172587642208226,1.7044293194632958,1.0006070204028004,4.135671006674779,1.5939047601435328,3.185607292293495
21107,5,12,13,-1.340614665326369,1.197941492907514,1.3795162358106876,-0.46474584238856,3.3795748405242296,4.528446888923597,3.529411411764706,-4.076602176464506,1.1508680289007847,0.6644213232918381,5.045785985697579,0.7139436413369354,4.224506350567511
21108,5,12,13,-1.340614665326369,1.197941492907514,1.3795162358106876,-0.46474584238856,3.3795748405242296,4.528446888923597,4.117646647058824,-4.514920131188933,0.4966464298735932,0.3200982202163655,5.978413886652912,0.2576963872851069,4.907464022726769
21109,5,12,13,-1.340614665326369,1.197941492907514,1.3795162358106876,-0.46474584238856,3.3795748405242296,4.528446888923597,4.705881882352942,-4.8215932927610305,-0.18755169167028035,-0.08409659274077108,6.924596047745407,0.038554691393491665,5.4078563292098965
21110,5,12,13,-1.340614665326369,1.197941492907514,1.3795162358106876,-0.46474584238856,3.3795748405242296,4.528446888923597,5.294117117647059,-4.988913111365824,-0.8833975455902738,-0.5572984891170844,7.8647078202852505,-0.001463285525914143,5.78375270462352
21111,5,12,13,-1.340614665326369,1.197941492907514,1.3795162358106876,-0.46474584238856,3.3795748405242296,4.528446888923597,5.882352352941177,-5.011198131508155,-1.5821084188591168,-1.1025653941711515,8.771117367431833,0.11293871823493498,6.066099899297709
21112,5,12,13,-1.340614665326369,1.197941492907514,1.3795162358106876,-0.46474584238856,3.3795748405242296,4.528446888923597,6.470587588235295,-4.888431371427474,-2.278140514896303,-1.7197447598588194,9.608196023924004,0.3724224681892116,6.275504325898033
